4649,2010-07-17,1,517
4649,2010-09-07,1,723
4649,2011-03-04,1,303
4649,2010-12-23,1,972
4649,2010-05-13,0,748
4649,2010-10-24,0,958
4649,2010-10-22,0,214
4650,2011-02-09,1,861
4650,2010-10-26,0,797
4650,2010-07-16,1,73
4650,2010-08-08,1,832
4650,2010-08-14,1,510
4650,2010-08-13,0,720
4650,2010-09-01,1,988
4650,2010-08-24,0,169
4650,2010-11-29,1,106
4650,2010-09-12,1,35
4650,2010-09-12,1,576
4650,2010-12-16,1,647
4650,2011-01-25,0,854
4650,2010-04-25,1,907
4650,2010-11-15,0,404
4651,2010-06-06,0,337
4651,2011-02-01,0,404
4651,2011-01-19,0,799
4651,2010-09-09,0,479
4651,2010-09-02,1,822
4651,2011-01-13,1,674
4651,2010-09-14,0,534
4651,2010-08-08,1,654
4651,2010-11-17,0,660
4651,2011-03-18,0,838
4651,2011-02-02,0,876
4651,2011-02-11,1,823
4651,2010-10-28,0,526
4651,2010-08-20,0,668
4652,2010-05-15,0,274
4652,2010-10-17,1,763
4652,2010-12-04,1,424
4652,2010-08-31,1,182
4652,2010-10-29,1,968
4652,2010-05-08,1,785
4652,2010-06-10,1,98
4653,2010-11-09,0,108
4653,2010-05-01,0,850
4653,2010-06-11,1,554
4653,2011-01-24,0,192
4653,2010-08-24,0,204
4653,2011-03-13,0,94
4653,2011-03-27,0,949
4653,2011-03-25,0,717
4653,2010-11-13,1,998
4653,2010-06-10,1,125
4653,2011-01-08,1,834
4653,2011-02-07,0,819
4653,2010-11-22,1,185
4653,2010-10-15,1,26
4653,2010-09-09,0,365
4653,2010-07-29,1,324
4654,2010-05-19,0,228
4654,2010-07-31,0,591
4654,2010-06-28,1,779
4654,2010-07-10,0,147
4654,2011-02-26,1,445
4654,2010-08-01,1,882
4654,2010-05-15,0,817
4654,2011-03-18,1,382
4654,2010-06-13,1,725
4654,2010-07-01,1,432
4654,2010-08-30,0,381
4654,2011-02-28,1,44
4654,2011-02-09,0,767
4655,2010-10-20,0,159
4655,2010-07-03,1,415
4655,2011-02-10,0,450
4655,2010-10-01,0,135
4655,2011-04-01,1,742
4655,2010-06-24,0,782
4655,2010-07-02,0,431
4655,2010-10-22,0,683
4655,2010-08-31,1,756
4655,2010-08-18,1,736
4655,2010-08-19,1,921
4655,2010-05-18,1,954
4655,2010-12-26,0,310
4655,2010-10-10,1,642
4655,2010-12-22,1,320
4655,2010-10-21,1,412
4656,2010-05-13,1,275
4656,2011-04-12,1,495
4656,2010-10-31,1,779
4656,2011-02-04,1,309
4656,2011-02-08,0,82
4656,2010-12-07,1,140
4656,2011-01-05,0,752
4656,2010-05-03,1,698
4656,2010-10-28,1,458
4656,2010-04-25,1,83
4656,2010-10-01,1,413
4656,2011-03-06,0,223
4656,2010-08-03,0,314
4657,2010-06-09,0,604
4657,2011-01-15,1,418
4658,2011-03-15,0,30
4658,2011-04-11,0,889
4658,2010-07-28,1,849
4658,2010-07-03,0,18
4658,2010-07-28,1,293
4658,2011-02-03,1,587
4658,2010-10-10,0,311
4659,2011-03-07,1,39
4659,2010-05-03,0,261
4659,2010-12-09,0,226
4659,2010-10-17,1,187
4659,2011-03-27,0,254
4659,2010-10-30,0,503
4659,2011-03-18,1,841
4659,2010-09-13,0,400
4659,2010-08-03,0,678
4659,2010-10-26,1,650
4659,2010-04-26,1,306
4659,2010-11-25,1,900
4659,2010-08-10,0,641
4659,2010-10-25,1,498
4659,2010-06-16,0,207
4660,2010-09-15,1,629
4660,2010-08-10,1,142
4660,2010-06-23,1,910
4660,2011-02-16,0,573
4660,2010-05-01,1,327
4662,2010-09-07,0,872
4662,2011-03-28,1,124
4662,2010-11-28,1,392
4662,2010-08-07,1,667
4662,2010-05-22,1,597
4662,2010-11-24,1,893
4662,2010-12-10,0,11
4662,2010-12-30,1,251
4662,2010-07-21,1,311
4663,2011-02-12,0,509
4663,2010-05-21,0,644
4663,2011-04-09,1,594
4663,2011-03-28,1,639
4663,2011-03-08,1,26
4663,2010-11-04,1,102
4663,2010-11-30,0,957
4663,2011-02-14,1,783
4663,2010-11-06,0,128
4663,2010-10-15,0,56
4663,2010-07-02,1,592
4663,2011-02-27,0,984
4664,2011-01-14,0,908
4664,2011-03-25,0,556
4664,2010-11-24,1,558
4664,2010-04-30,1,113
4664,2011-01-20,1,168
4664,2010-07-03,0,341
4664,2010-08-08,1,993
4664,2010-10-06,0,246
4664,2011-04-09,0,216
4664,2010-09-04,0,619
4664,2010-12-28,1,252
4664,2010-09-16,1,269
4664,2011-01-27,0,936
4664,2011-02-15,1,758
4664,2010-10-10,1,977
4664,2010-09-15,1,924
4664,2011-02-05,1,194
4664,2010-10-14,1,981
4665,2011-03-05,1,392
4665,2011-02-05,1,641
4665,2010-04-19,1,305
4665,2011-02-22,0,946
4665,2010-07-13,0,608
4665,2010-12-03,0,982
4665,2011-02-05,0,866
4665,2011-03-14,1,585
4665,2010-06-08,0,559
4665,2010-11-23,1,768
4665,2011-01-21,1,931
4665,2010-08-19,1,755
4665,2010-06-06,0,502
4665,2011-03-30,1,741
4665,2011-02-09,1,65
4665,2011-01-03,1,513
4665,2010-05-17,1,620
4666,2010-07-09,0,437
4666,2010-12-15,0,315
4666,2011-01-20,0,373
4666,2010-05-12,0,298
4666,2011-03-06,1,76
4666,2011-03-17,0,385
4666,2010-07-05,1,59
4666,2010-05-30,0,812
4666,2010-12-02,1,242
4666,2011-01-13,1,686
4666,2010-05-04,0,380
4666,2010-08-28,1,80
4666,2011-02-13,1,179
4666,2010-11-25,0,977
4666,2010-06-06,0,532
4666,2011-03-26,1,962
4668,2010-11-21,1,568
4668,2010-07-15,0,108
4668,2010-06-12,0,547
4668,2010-10-06,0,728
4668,2010-05-03,1,153
4668,2010-09-24,1,885
4668,2010-12-24,0,890
4668,2011-03-16,0,953
4668,2011-02-01,0,720
4668,2010-08-17,0,98
4668,2010-09-15,0,372
4668,2011-04-03,1,552
4669,2010-07-31,1,12
4669,2010-09-30,0,519
4669,2010-05-03,0,831
4669,2010-12-24,1,550
4669,2010-04-23,1,632
4669,2010-07-13,0,696
4669,2010-08-26,1,106
4669,2011-02-14,0,569
4669,2011-02-24,1,41
4670,2010-11-18,0,190
4670,2010-12-27,0,245
4670,2010-10-28,0,954
4670,2010-08-31,0,553
4670,2010-05-11,0,176
4671,2010-12-28,0,539
4671,2011-04-10,1,154
4671,2010-12-22,1,432
4671,2010-11-26,1,703
4671,2010-10-21,0,663
4671,2011-04-08,1,187
4671,2010-06-18,0,82
4671,2010-07-23,0,759
4671,2011-04-02,1,519
4671,2010-09-13,1,342
4672,2010-11-28,0,992
4672,2010-04-29,1,32
4672,2010-06-14,0,612
4672,2011-01-01,0,224
4673,2011-02-04,0,432
4674,2011-02-26,1,758
4674,2011-03-22,0,435
4674,2010-10-12,1,953
4674,2010-12-10,1,583
4674,2010-12-10,0,678
4674,2011-03-01,0,781
4674,2011-01-21,1,179
4675,2010-11-09,1,684
4676,2010-11-01,1,423
4676,2010-05-12,0,723
4676,2010-10-13,0,779
4676,2010-06-15,0,717
4677,2011-03-05,0,818
4678,2010-11-06,0,719
4678,2010-12-21,1,433
4678,2010-06-19,0,909
4678,2010-12-09,1,968
4678,2010-10-16,1,167
4678,2010-10-02,1,365
4678,2010-08-20,0,564
4678,2011-01-20,0,333
4678,2010-07-22,1,658
4678,2010-05-21,0,494
4678,2010-04-24,1,311
4678,2011-03-30,1,187
4679,2010-12-23,0,420
4679,2011-02-14,1,949
4679,2010-08-03,1,900
4679,2011-02-03,0,41
4679,2010-05-01,1,398
4679,2010-10-17,0,232
4679,2010-07-31,1,881
4679,2011-03-07,0,981
4679,2010-08-12,1,250
4679,2010-11-30,1,568
4679,2010-11-22,0,792
4679,2010-12-20,0,643
4679,2010-07-02,0,556
4679,2010-09-15,1,610
4680,2010-08-10,0,250
4680,2011-02-02,0,856
4680,2010-09-17,1,313
4680,2010-11-20,1,390
4680,2011-02-06,0,576
4680,2010-05-21,1,206
4680,2011-01-22,1,477
4680,2010-10-02,0,667
4680,2010-05-06,1,689
4680,2011-02-09,1,262
4680,2011-02-28,1,437
4680,2010-06-04,1,298
4680,2010-12-21,0,436
4680,2010-07-31,0,935
4680,2010-09-10,0,338
4680,2010-12-16,0,566
4681,2010-08-13,1,801
4681,2011-03-05,1,809
4681,2011-01-03,1,278
4681,2010-07-17,1,585
4681,2010-12-17,1,579
4681,2011-01-26,0,708
4681,2011-03-31,1,162
4681,2010-09-23,0,619
4681,2010-08-08,0,614
4681,2010-06-05,0,562
4681,2010-07-28,0,866
4681,2010-10-05,1,851
4682,2011-01-02,1,891
4682,2011-02-01,1,435
4682,2010-07-16,0,260
4682,2011-01-15,0,195
4682,2010-08-14,1,301
4682,2010-12-02,0,397
4682,2011-02-09,1,769
4682,2010-12-14,0,246
4682,2011-03-28,1,107
4682,2011-02-19,0,944
4682,2010-05-11,0,589
4682,2010-07-16,0,283
4682,2011-02-12,1,2
4682,2010-12-28,0,179
4682,2011-03-31,0,74
4683,2010-05-10,0,213
4683,2011-03-12,1,122
4683,2010-04-30,0,763
4683,2010-12-27,1,795
4684,2010-09-02,1,202
4684,2010-11-30,1,572
4685,2011-03-08,1,307
4685,2010-12-25,1,390
4686,2010-08-16,1,655
4686,2010-12-05,1,961
4686,2010-06-30,0,622
4686,2011-01-01,1,272
4686,2010-07-21,0,268
4686,2010-11-30,0,518
4686,2011-02-28,0,419
4686,2010-07-23,0,55
4686,2010-12-05,1,289
4686,2010-06-15,1,820
4687,2011-02-07,1,8
4687,2011-04-05,0,361
4687,2011-01-23,0,210
4687,2011-01-26,0,74
4687,2010-12-18,0,127
4687,2010-07-10,1,905
4687,2010-08-22,0,168
4687,2011-02-11,1,818
4687,2010-10-05,0,910
4687,2010-04-30,1,592
4687,2011-02-02,1,714
4687,2010-04-30,0,959
4687,2010-11-26,1,598
4687,2010-04-23,1,467
4687,2010-12-18,0,889
4687,2010-11-21,0,12
4687,2010-08-28,1,705
4687,2011-02-22,0,477
4688,2010-08-27,0,54
4688,2010-07-23,1,369
4688,2010-07-02,1,540
4688,2010-10-10,1,674
4689,2011-01-09,1,211
4689,2010-06-20,0,374
4689,2010-10-09,0,314
4689,2011-02-04,1,273
4689,2011-02-25,0,24
4689,2011-03-31,1,823
4689,2010-04-26,0,586
4689,2010-12-18,0,469
4689,2010-12-22,1,582
4689,2010-10-13,0,169
4689,2010-10-21,1,389
4692,2011-03-23,0,738
4692,2010-11-12,1,970
4692,2010-11-05,1,399
4692,2011-01-21,0,604
4692,2010-05-14,0,424
4692,2010-09-16,0,623
4693,2011-03-19,1,238
4693,2010-10-11,1,326
4693,2010-10-09,0,187
4693,2011-02-13,0,427
4693,2010-12-28,0,152
4693,2011-03-28,0,44
4693,2010-09-15,0,734
4693,2011-01-28,0,913
4693,2010-09-20,1,356
4693,2010-08-03,1,342
4693,2010-12-14,1,221
4693,2010-04-25,0,197
4693,2011-02-09,0,378
4693,2010-08-28,0,658
4694,2011-04-05,0,245
4694,2010-07-23,0,702
4694,2010-09-02,0,749
4694,2010-10-12,0,74
4695,2010-11-09,0,800
4695,2011-04-05,1,442
4695,2010-06-30,1,696
4695,2011-04-08,0,561
4695,2010-12-27,0,481
4695,2010-11-07,1,511
4695,2010-07-23,1,414
4695,2011-02-20,1,383
4695,2010-09-19,0,789
4696,2010-05-31,0,877
4696,2010-08-12,0,989
4696,2010-04-24,0,336
4696,2010-10-26,0,901
4696,2010-06-12,1,456
4696,2010-07-28,0,841
4696,2010-07-25,0,149
4696,2010-06-23,1,505
4696,2011-04-13,0,845
4696,2010-04-28,1,457
4696,2010-12-13,1,937
4696,2011-03-05,0,36
4696,2011-01-16,1,724
4696,2010-05-04,1,469
4696,2011-01-24,0,831
4696,2010-12-14,0,40
4696,2010-06-29,1,944
4696,2011-03-27,1,229
4696,2010-11-28,1,294
4697,2010-12-21,1,884
4697,2010-05-17,1,743
4697,2010-09-06,0,539
4697,2010-06-05,1,83
4697,2010-06-07,0,253
4697,2010-06-16,0,580
4697,2011-02-23,0,812
4697,2010-10-25,0,67
4697,2010-10-04,1,122
4697,2011-01-23,0,577
4697,2011-01-12,1,388
4697,2011-03-24,0,630
4697,2010-12-30,0,978
4697,2010-06-04,0,723
4698,2010-11-22,1,761
4698,2010-11-11,0,866
4698,2011-01-03,1,408
4698,2010-12-12,0,575
4698,2010-07-17,0,265
4698,2011-03-03,0,140
4699,2011-02-08,0,105
4699,2011-01-30,1,879
4699,2011-01-09,0,28
4699,2010-10-24,1,774
4699,2011-04-12,1,504
4699,2010-12-10,0,106
4699,2010-09-30,0,104
4699,2011-02-13,1,524
4699,2010-05-31,1,89
4699,2011-02-25,0,784
4699,2010-07-25,0,957
4699,2010-08-25,0,811
4699,2011-03-18,0,535
4700,2010-10-06,1,551
4700,2010-12-17,1,83
4700,2010-08-10,0,825
4700,2010-09-27,0,474
4700,2010-12-16,1,83
4700,2010-05-03,0,63
4701,2010-11-29,0,924
4701,2010-07-09,0,807
4701,2010-10-06,1,981
4701,2010-10-26,1,650
4701,2011-01-15,0,167
4701,2011-02-10,0,165
4701,2011-02-15,1,213
4701,2011-03-22,0,750
4701,2010-08-10,1,510
4701,2010-07-10,0,614
4701,2011-02-27,0,658
4701,2010-07-08,1,95
4701,2010-09-21,1,800
4701,2010-12-09,0,227
4701,2010-12-22,0,274
4701,2011-03-31,0,503
4701,2010-05-20,1,236
4702,2010-04-27,1,236
4702,2011-01-31,1,191
4702,2010-09-29,1,597
4702,2010-09-04,1,297
4702,2011-01-02,1,11
4702,2011-03-24,1,801
4703,2010-07-09,1,818
4703,2010-06-17,1,134
4703,2011-02-06,1,825
4703,2011-01-23,1,106
4703,2010-08-10,0,665
4703,2011-03-05,0,822
4703,2011-03-30,0,417
4703,2010-05-25,1,34
4703,2010-06-26,1,230
4703,2010-08-24,0,124
4703,2010-09-28,0,53
4703,2010-10-18,0,852
4703,2011-01-16,1,842
4703,2010-05-11,0,800
4703,2011-02-21,1,216
4703,2011-01-15,1,462
4703,2010-11-04,1,170
4703,2010-10-11,0,504
4704,2010-06-01,0,815
4704,2010-12-01,0,592
4704,2011-03-24,1,203
4704,2010-10-22,0,762
4704,2010-06-25,1,182
4704,2010-10-16,1,22
4704,2011-03-26,0,986
4704,2011-04-13,1,656
4704,2011-03-08,1,322
4704,2010-08-25,0,726
4704,2011-02-13,0,462
4704,2010-07-03,1,0
4704,2011-04-11,0,496
4704,2010-06-22,0,741
4704,2011-04-05,1,807
4704,2010-06-12,1,405
4705,2011-01-19,1,321
4705,2010-11-29,1,953
4705,2010-10-24,0,47
4705,2010-07-11,0,615
4705,2011-02-20,0,270
4705,2011-02-08,1,114
4705,2011-01-20,1,689
4705,2010-07-05,0,302
4705,2010-09-11,0,877
4705,2010-04-28,1,703
4705,2011-02-28,1,774
4705,2010-10-01,0,518
4705,2010-05-30,1,257
4705,2011-02-16,1,350
4705,2010-07-21,1,964
4705,2011-03-25,0,406
4705,2010-07-12,0,53
4706,2010-07-04,1,328
4706,2010-12-31,1,270
4706,2011-01-18,1,70
4706,2010-11-11,1,531
4706,2010-05-04,1,70
4706,2010-12-02,0,388
4706,2010-12-27,1,208
4706,2010-08-14,0,66
4706,2010-09-26,1,929
4706,2010-10-16,0,115
4706,2010-06-16,0,659
4706,2011-02-01,1,659
4706,2010-05-03,0,620
4706,2010-10-29,1,75
4707,2011-04-01,0,609
4707,2011-01-19,0,483
4707,2011-01-09,1,156
4707,2010-08-17,1,952
4708,2010-07-16,0,861
4708,2011-01-16,0,996
4708,2010-08-25,0,298
4708,2010-11-04,1,968
4708,2011-03-27,0,711
4708,2010-08-20,1,871
4708,2010-06-12,1,620
4708,2011-03-15,0,978
4708,2010-08-30,1,884
4708,2010-10-14,0,828
4708,2010-09-02,1,207
4708,2010-10-31,0,349
4708,2010-09-20,1,292
4708,2010-09-01,1,83
4708,2010-12-18,1,980
4708,2010-11-09,0,427
4709,2010-05-04,1,578
4709,2010-06-19,0,734
4710,2010-10-18,1,494
4710,2010-12-06,0,300
4710,2010-08-09,0,23
4710,2011-03-26,0,270
4710,2010-10-04,0,572
4710,2010-10-25,1,326
4710,2010-08-03,0,125
4710,2010-05-12,1,389
4710,2010-06-09,0,945
4710,2010-12-27,1,89
4710,2010-04-29,0,62
4710,2011-02-23,1,942
4711,2011-03-03,0,710
4711,2010-08-07,1,447
4711,2010-07-06,0,786
4711,2011-04-08,1,88
4711,2010-06-30,0,154
4711,2011-04-02,1,644
4711,2010-04-24,0,57
4711,2011-02-24,1,996
4711,2010-12-07,1,858
4711,2010-04-21,0,759
4711,2010-11-08,0,265
4711,2010-11-03,0,829
4711,2011-04-09,1,668
4711,2010-08-02,0,747
4712,2010-11-07,0,22
4712,2010-11-24,0,556
4712,2010-07-05,1,79
4712,2010-08-25,0,822
4712,2010-06-21,1,873
4712,2010-12-30,1,309
4712,2010-12-23,1,383
4712,2010-09-28,1,130
4712,2010-05-30,1,326
4712,2010-11-10,1,36
4712,2010-05-20,0,322
4712,2011-01-15,0,778
4712,2010-05-15,1,392
4712,2010-04-22,1,998
4712,2011-03-21,1,40
4713,2010-12-08,0,592
4714,2010-06-05,1,448
4714,2011-02-14,0,633
4714,2010-06-24,1,498
4714,2011-02-03,1,997
4714,2010-04-23,1,532
4714,2010-07-07,1,191
4714,2010-06-17,1,208
4714,2010-08-06,0,771
4714,2010-11-29,1,553
4714,2010-08-01,0,149
4714,2010-10-31,1,784
4714,2011-02-07,0,104
4714,2010-09-06,1,260
4714,2010-07-15,1,374
4714,2010-10-09,0,990
4714,2010-05-05,0,944
4714,2010-07-16,0,16
4715,2011-03-11,1,591
4715,2010-08-27,1,490
4715,2011-04-10,1,32
4715,2010-11-20,1,777
4715,2010-09-28,0,483
4715,2010-12-02,0,126
4715,2011-02-24,0,879
4715,2011-01-27,1,193
4715,2010-04-29,1,258
4715,2010-05-14,0,6
4715,2010-07-08,0,18
4715,2010-05-30,1,737
4715,2010-10-22,1,162
4716,2011-02-11,0,56
4716,2010-06-14,1,725
4716,2010-08-18,0,885
4716,2011-01-07,1,315
4716,2010-05-20,1,997
4716,2011-02-06,0,879
4716,2010-09-25,1,489
4716,2010-11-30,0,729
4717,2011-02-21,0,339
4717,2010-06-28,0,680
4717,2010-11-26,1,553
4717,2010-07-09,0,157
4719,2011-04-03,0,331
4719,2011-03-12,1,473
4719,2010-07-02,0,655
4719,2010-11-08,1,54
4719,2010-12-21,0,491
4719,2011-03-05,0,648
4719,2010-06-04,0,967
4719,2010-05-18,1,614
4719,2011-02-05,1,553
4719,2010-07-20,1,466
4719,2010-05-05,1,773
4719,2010-12-17,1,727
4719,2011-01-04,0,994
4719,2011-02-12,1,252
4719,2010-09-23,0,448
4719,2010-06-28,1,957
4719,2010-11-01,1,780
4719,2010-09-10,1,64
4719,2010-09-21,0,640
4720,2010-12-27,0,45
4720,2010-05-23,1,542
4720,2010-08-22,0,956
4720,2010-10-09,1,993
4720,2011-04-01,0,621
4720,2010-07-17,0,776
4720,2010-07-14,1,299
4720,2010-09-28,1,978
4720,2010-07-31,1,52
4720,2010-09-02,0,192
4720,2010-06-06,1,7
4720,2010-05-07,1,317
4720,2010-09-16,0,774
4720,2011-04-13,1,590
4720,2010-12-16,0,639
4720,2010-07-09,1,942
4720,2010-10-23,0,603
4720,2010-05-18,1,59
4721,2011-01-31,0,830
4721,2010-11-14,1,975
4721,2010-12-10,1,140
4721,2011-02-15,1,865
4721,2010-11-13,1,109
4721,2010-04-22,1,54
4721,2010-11-21,1,25
4721,2010-08-13,0,906
4723,2010-10-07,1,603
4723,2010-08-06,1,830
4723,2010-09-13,1,76
4723,2010-11-16,0,963
4723,2010-09-18,1,772
4723,2010-08-24,1,223
4723,2011-02-12,1,227
4724,2010-06-27,1,402
4724,2010-09-26,0,391
4724,2011-01-19,1,271
4724,2010-06-30,1,195
4724,2010-08-02,0,568
4724,2010-08-01,1,320
4724,2011-02-08,1,838
4724,2010-06-08,1,115
4725,2011-02-14,1,549
4725,2010-10-21,0,519
4725,2011-03-05,1,13
4725,2010-11-06,0,504
4725,2010-09-20,0,739
4725,2010-05-14,0,883
4725,2010-08-05,1,457
4725,2010-10-02,1,970
4725,2011-01-31,0,443
4725,2010-06-18,1,833
4725,2010-06-21,1,443
4725,2010-09-06,1,649
4725,2010-10-30,1,529
4726,2010-05-24,0,799
4726,2011-04-08,1,319
4726,2010-06-26,0,252
4726,2010-10-27,1,137
4726,2011-01-02,1,537
4726,2011-01-14,1,107
4726,2010-06-23,1,327
4726,2011-03-12,0,369
4726,2010-10-28,1,276
4727,2011-04-10,1,11
4727,2010-12-25,0,613
4727,2010-06-12,0,986
4727,2011-02-15,0,199
4727,2010-08-05,0,764
4727,2011-02-27,0,56
4727,2011-01-06,1,71
4727,2011-03-18,0,796
4727,2010-10-29,1,687
4727,2010-06-17,1,446
4727,2010-06-21,0,981
4727,2010-08-20,1,956
4727,2010-10-05,1,906
4727,2011-02-10,1,363
4727,2010-09-18,0,45
4727,2010-12-14,0,376
4727,2010-11-03,0,421
4727,2011-02-08,0,56
4728,2011-01-03,1,479
4728,2010-07-28,1,853
4728,2011-02-26,0,468
4728,2011-02-14,1,27
4728,2010-08-31,0,991
4728,2010-10-25,1,907
4728,2010-09-01,1,498
4728,2010-05-09,1,18
4728,2010-05-19,1,762
4728,2010-05-20,1,871
4728,2010-08-03,0,72
4728,2011-02-02,1,700
4729,2011-02-18,1,883
4729,2010-11-23,1,282
4729,2010-10-12,0,438
4729,2010-06-30,0,928
4730,2010-10-20,1,784
4731,2010-10-19,1,18
4731,2010-11-20,1,241
4731,2011-02-12,1,306
4731,2010-08-23,1,904
4731,2010-08-05,1,399
4731,2010-09-10,1,65
4731,2010-11-06,1,875
4731,2011-03-06,0,693
4731,2010-06-19,0,692
4732,2011-03-01,0,415
4732,2010-09-26,1,84
4732,2011-01-12,1,226
4732,2010-06-03,0,475
4732,2010-08-27,0,299
4732,2011-01-23,1,236
4732,2010-08-10,0,644
4732,2010-09-30,1,363
4732,2010-12-03,0,529
4733,2010-06-01,0,42
4733,2010-05-03,1,698
4733,2011-04-05,1,448
4734,2011-02-08,1,87
4734,2010-05-21,1,544
4734,2010-12-25,0,921
4734,2010-07-20,0,355
4734,2010-11-30,1,506
4734,2011-03-29,1,710
4734,2010-06-10,1,34
4734,2011-02-17,0,505
4734,2010-06-06,1,315
4735,2010-12-02,1,297
4735,2011-03-07,0,496
4735,2010-09-09,0,934
4735,2010-07-21,0,27
4735,2011-02-10,1,671
4735,2010-07-29,0,982
4735,2010-08-06,1,472
4735,2010-07-30,0,238
4736,2010-09-30,1,794
4736,2011-01-24,1,681
4736,2010-05-22,0,623
4736,2010-10-25,0,579
4736,2010-08-10,0,81
4736,2010-07-29,1,892
4737,2011-02-06,1,261
4737,2010-09-30,1,873
4737,2010-11-24,0,191
4737,2011-01-21,0,350
4737,2010-08-05,1,278
4737,2010-12-22,0,258
4737,2010-07-19,1,333
4737,2011-01-10,1,93
4738,2010-07-01,0,28
4738,2011-02-09,0,679
4738,2010-08-03,0,188
4738,2010-07-04,1,753
4738,2010-04-22,1,880
4738,2010-09-23,0,460
4738,2011-02-26,1,578
4738,2011-02-23,0,205
4738,2010-05-21,1,162
4739,2011-04-10,1,893
4739,2010-08-30,1,213
4739,2010-06-20,1,42
4739,2010-06-16,0,387
4739,2010-09-29,1,625
4739,2010-12-11,0,796
4739,2010-11-02,1,278
4739,2010-05-30,1,735
4739,2010-11-22,0,954
4739,2010-10-22,1,582
4739,2011-01-25,1,326
4739,2010-06-05,0,856
4739,2010-11-28,0,432
4739,2011-02-03,1,73
4739,2010-09-12,0,733
4739,2010-06-03,0,957
4739,2010-07-13,0,887
4739,2011-03-06,1,139
4739,2010-08-16,1,529
4740,2011-04-06,1,159
4740,2011-04-10,1,58
4740,2010-04-25,0,823
4740,2010-12-10,0,759
4740,2010-07-27,0,301
4740,2011-02-08,0,112
4740,2010-05-02,1,296
4740,2010-06-09,0,989
4740,2010-12-01,0,886
4740,2011-03-23,1,432
4741,2010-05-24,1,358
4741,2010-04-21,0,893
4741,2010-08-08,0,237
4741,2011-03-28,1,974
4741,2010-11-16,1,361
4741,2010-05-04,1,289
4741,2010-10-15,0,545
4741,2010-07-12,0,119
4741,2011-01-15,1,690
4741,2011-02-05,0,963
4741,2010-08-22,0,428
4741,2010-10-01,1,427
4741,2010-12-26,1,533
4741,2010-04-23,0,136
4741,2011-02-27,1,764
4741,2010-09-13,1,651
4741,2010-11-02,0,196
4742,2010-07-10,1,8
4742,2010-11-22,1,640
4742,2011-03-28,1,393
4742,2011-03-13,1,752
4742,2011-02-19,1,810
4742,2010-06-17,0,896
4742,2010-06-21,1,695
4742,2010-11-09,0,784
4743,2010-07-06,0,460
4743,2010-05-25,0,418
4743,2011-03-12,0,999
4743,2010-12-23,0,813
4743,2011-02-27,0,226
4743,2010-08-03,1,914
4743,2010-05-24,0,116
4743,2010-09-30,0,658
4743,2010-11-09,0,658
4743,2011-01-25,1,628
4743,2010-10-27,1,253
4743,2011-03-27,1,43
4743,2011-02-04,1,11
4743,2011-03-03,0,569
4744,2010-05-20,1,957
4744,2010-10-23,1,601
4744,2011-01-28,0,175
4744,2010-12-06,1,577
4744,2010-06-02,1,805
4744,2010-04-28,1,291
4744,2010-10-03,0,169
4744,2010-10-16,0,484
4744,2010-05-06,1,781
4744,2011-01-07,1,184
4744,2011-03-31,0,480
4744,2011-03-04,1,2
4744,2010-10-29,0,399
4745,2010-05-26,0,864
4745,2010-10-12,1,948
4745,2010-09-07,0,497
4745,2011-03-15,1,344
4745,2011-02-07,1,868
4745,2010-06-07,1,568
4745,2011-01-17,0,30
4745,2010-09-02,0,958
4745,2010-04-23,0,676
4745,2011-01-18,0,505
4745,2010-07-11,0,481
4745,2011-02-27,1,410
4745,2011-03-31,1,676
4745,2010-09-22,0,750
4745,2010-07-29,0,685
4745,2010-07-16,1,15
4745,2011-03-09,0,319
4746,2010-07-23,1,255
4746,2010-11-25,0,734
4746,2011-01-10,1,990
4746,2010-05-27,0,693
4746,2010-05-21,1,826
4746,2010-07-19,0,802
4746,2010-11-01,1,803
4746,2010-06-03,0,949
4746,2010-06-10,0,111
4746,2011-02-03,1,112
4746,2010-11-14,1,658
4746,2010-08-01,1,394
4747,2010-07-01,1,79
4747,2010-04-22,1,172
4747,2010-05-08,0,397
4747,2010-05-29,1,850
4747,2010-08-05,0,674
4747,2010-11-15,0,855
4748,2010-12-04,0,444
4748,2010-08-26,1,385
4748,2010-05-17,0,250
4748,2010-10-14,1,641
4748,2010-09-09,1,393
4748,2010-10-18,0,486
4748,2010-06-06,1,153
4748,2010-04-28,0,128
4748,2011-01-23,1,359
4748,2010-07-03,0,3
4748,2011-01-11,1,679
4748,2010-10-18,1,70
4748,2010-11-15,0,749
4748,2011-01-15,1,243
4749,2010-08-06,0,899
4749,2011-02-22,1,40
4749,2010-12-03,0,83
4749,2010-07-18,1,626
4749,2011-02-11,0,390
4750,2010-12-12,0,930
4750,2011-03-16,1,650
4751,2010-12-17,0,452
4751,2011-01-10,0,327
4751,2010-06-17,1,407
4751,2011-02-19,0,732
4751,2010-08-31,0,476
4751,2011-03-24,1,926
4751,2010-07-31,1,445
4751,2010-10-24,0,635
4751,2011-02-10,1,12
4751,2011-01-01,1,444
4751,2011-01-21,0,64
4751,2010-10-04,1,168
4752,2011-01-29,1,770
4752,2011-01-26,0,254
4752,2011-04-05,0,818
4752,2010-07-22,1,664
4752,2010-10-13,1,283
4752,2010-11-06,0,739
4752,2011-02-08,1,815
4752,2010-11-11,0,205
4752,2010-08-13,1,317
4753,2011-04-02,0,562
4753,2010-08-30,1,353
4753,2010-12-30,1,238
